MDA200330   19979   20638    1826    1834    9506   10638     245     251     113     106      22      19    1714    2177      52      58
MDA200331   20730   21440    1887    1804    9742   11206     233     259     117     102      27      21    1819    2245      67      65
MDA200332   22566   23775    2062    1933   10199   11685     239     271     131     120      30      22    1959    2301      59      63
MDA200333   23360   24159    2080    1892    9986   11708     258     251     122      99      29      26    1953    2288      70      62
MDA200334   23974   24141    2201    1930   10901   12583     252     250     132     123      31      21    2070    2353      77      65
MDA200335   23817   24137    2159    1885   11324   12988     261     259     122     112      36      21    2043    2320      71      63
MDA200336   24898   25272    2142    1922   11341   13251     246     249     129     121      24      21    1933    2229      66      57
MDA200337   26226   26109    2160    1944   12480   14594     272     273     132     119      30      21    2036    2309      62      68
MDA200338   27515   27047    2035    1922   12214   14280     252     229     127     116      27      20    1908    2196      58      55
MDA200339   32130   31397    2212    2055   14435   16644     284     276     139     128      27      25    2202    2521      72      74
MDA200340   31181   30830    2134    2027   13735   15775     283     273     143     138      20      27    2125    2405      47      73
MDA200341   31236   30856    1982    1935   12860   15437     269     261     142     132      22      16    2018    2259      62      47
MDA200342   30906   30856    1827    1825   12630   14984     259     255     127     128      23      14    1998    2250      53      55
MDA200343   30333   30482    1717    1723   12701   14991     240     233     126     128      20      17    1962    2328      50      62
MDA200344   31548   31234    1723    1631   12763   15048     236     226     116     114      16      13    1792    2028      41      51
MDA200345   30331   30655    1536    1541   11763   14200     209     233     112     111      16      15    1807    2014      51      46
MDA200346   29291   29375    1366    1408   10874   13485     199     214     112     107      13      14    1632    1883      36      46
MDA200347   27538   27855    1409    1317   10459   13447     184     210     116      98      18      17    1717    2026      40      44
MDA200348   26212   26693    1182    1235    9089   11724     179     164     103     104      11       8    1486    1733      36      42
MDA200349   27613   27946    1253    1274   10577   12940     190     206     114     115      16      14    1677    1887      36      49
MDA200350   26123   26440    1107    1131    9251   11625     154     182      98     102      17      10    1515    1845      34      38
MDA200351   24651   24766     962     990    8589   10952     132     156      88      98      14      10    1293    1572      27      34
MDA200352   23024   23063     970     963    8264   10490     144     171      86      87      10       7    1259    1548      33      33
MDA200353   22813   23098     888     901    8210   10610     119     158      81      86      11       8    1243    1520      35      26
MDA200354   22973   23158     818     872    8281   10383     128     175      76      93       9       5    1289    1635      19      28
MDA200355   22414   22754     726     803    7776    9725     110     168      83      90      11       7    1200    1485      22      33
